File Version,BWRam4.10_4
3,   ,   ,   ,1292.5000,65535.0000,1327.5000,35.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
4,   ,   ,   ,848.0000,65535.0000,902.5000,54.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
5,   ,   ,   ,830.0000,65535.0000,878.0000,48.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
6,   ,   ,   ,816.5000,65535.0000,867.5000,51.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
7,   ,   ,   ,825.0000,65535.0000,906.5000,81.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
8,   ,   ,   ,833.5000,65535.0000,888.5000,55.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
9,   ,   ,   ,906.0000,65535.0000,997.0000,91.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
10,   ,   ,   ,803.5000,65535.0000,994.5000,191.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
11,   ,   ,   ,855.0000,65535.0000,1685.0000,830.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
12,   ,   ,   ,832.5000,65535.0000,3737.5000,2905.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
13,   ,   ,   ,808.5000,65535.0000,5090.0000,4281.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
14,   ,   ,   ,808.5000,65535.0000,6776.5000,5968.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
15,   ,   ,   ,827.5000,65535.0000,9203.0000,8375.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
16,   ,   ,   ,859.0000,65535.0000,6517.5000,5658.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
17,   ,   ,   ,807.0000,65535.0000,2714.0000,1907.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
18,   ,   ,   ,809.5000,65535.0000,1080.5000,271.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
19,   ,   ,   ,859.5000,65535.0000,969.5000,110.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
20,   ,   ,   ,823.5000,65535.0000,941.5000,118.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
21,   ,   ,   ,851.5000,65535.0000,932.5000,81.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
22,   ,   ,   ,853.5000,65535.0000,945.0000,91.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
23,   ,   ,   ,847.0000,65535.0000,904.5000,57.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
24,   ,   ,   ,835.0000,65535.0000,910.0000,75.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
25,   ,   ,   ,860.5000,65535.0000,935.5000,75.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
26,   ,   ,   ,816.0000,65535.0000,927.0000,111.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
27,   ,   ,   ,859.5000,65535.0000,933.5000,74.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
28,   ,   ,   ,835.5000,65535.0000,901.0000,65.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
29,   ,   ,   ,841.5000,65535.0000,899.5000,58.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
30,   ,   ,   ,842.5000,65535.0000,893.5000,51.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
31,   ,   ,   ,815.5000,65535.0000,885.0000,69.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
32,   ,   ,   ,863.5000,65535.0000,917.0000,53.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
33,   ,   ,   ,841.0000,65535.0000,937.5000,96.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
34,   ,   ,   ,825.5000,65535.0000,894.5000,69.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
35,   ,   ,   ,830.5000,65535.0000,879.5000,49.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
36,   ,   ,   ,821.5000,65535.0000,890.0000,68.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
37,   ,   ,   ,865.5000,65535.0000,930.0000,64.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
38,   ,   ,   ,878.5000,65535.0000,922.5000,44.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
39,   ,   ,   ,809.5000,65535.0000,916.0000,106.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
40,   ,   ,   ,833.5000,65535.0000,886.5000,53.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
41,   ,   ,   ,824.5000,65535.0000,893.5000,69.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
42,   ,   ,   ,817.0000,65535.0000,881.0000,64.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
43,   ,   ,   ,827.0000,65535.0000,932.5000,105.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
44,   ,   ,   ,829.5000,65535.0000,946.5000,117.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
45,   ,   ,   ,842.5000,65535.0000,996.5000,154.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
46,   ,   ,   ,822.5000,65535.0000,1026.5000,204.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
47,   ,   ,   ,891.0000,65535.0000,1204.5000,313.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
48,   ,   ,   ,850.5000,65535.0000,1345.0000,494.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
49,   ,   ,   ,829.5000,65535.0000,1711.5000,882.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
50,   ,   ,   ,877.5000,65535.0000,2247.5000,1370.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
51,   ,   ,   ,829.5000,65535.0000,2961.0000,2131.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
52,   ,   ,   ,833.5000,65535.0000,3961.5000,3128.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
53,   ,   ,   ,859.0000,65535.0000,5246.0000,4387.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
54,   ,   ,   ,860.5000,65535.0000,6697.0000,5836.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
55,   ,   ,   ,843.0000,65535.0000,8223.0000,7380.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
56,   ,   ,   ,817.5000,65535.0000,9913.0000,9095.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
57,   ,   ,   ,838.0000,65535.0000,11370.0000,10532.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
58,   ,   ,   ,852.5000,65535.0000,12523.5000,11671.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
59,   ,   ,   ,831.0000,65535.0000,13415.5000,12584.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
60,   ,   ,   ,881.5000,65535.0000,13945.0000,13063.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
61,   ,   ,   ,868.0000,65535.0000,14186.5000,13318.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
62,   ,   ,   ,854.5000,65535.0000,14405.5000,13551.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
63,   ,   ,   ,870.5000,65535.0000,14591.0000,13720.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
64,   ,   ,   ,873.5000,65535.0000,14702.5000,13829.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
65,   ,   ,   ,882.0000,65535.0000,14812.0000,13930.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
66,   ,   ,   ,867.0000,65535.0000,14761.0000,13894.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
67,   ,   ,   ,861.5000,65535.0000,14770.0000,13908.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
68,   ,   ,   ,882.5000,65535.0000,14790.0000,13907.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
69,   ,   ,   ,819.0000,65535.0000,14744.0000,13925.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
70,   ,   ,   ,875.0000,65535.0000,14892.0000,14017.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
71,   ,   ,   ,854.0000,65535.0000,14781.0000,13927.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
72,   ,   ,   ,838.5000,65535.0000,14960.5000,14122.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
73,   ,   ,   ,900.0000,65535.0000,15009.5000,14109.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
74,   ,   ,   ,877.0000,65535.0000,14988.5000,14111.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
75,   ,   ,   ,877.0000,65535.0000,14983.5000,14106.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
76,   ,   ,   ,921.5000,65535.0000,15105.0000,14183.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
77,   ,   ,   ,877.5000,65535.0000,14945.5000,14068.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
78,   ,   ,   ,879.5000,65535.0000,14974.0000,14094.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
79,   ,   ,   ,880.5000,65535.0000,14875.0000,13994.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
80,   ,   ,   ,866.0000,65535.0000,14886.5000,14020.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
81,   ,   ,   ,1080.5000,65535.0000,15075.5000,13995.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
82,   ,   ,   ,930.0000,65535.0000,15069.5000,14139.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
83,   ,   ,   ,887.5000,65535.0000,14949.5000,14062.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
84,   ,   ,   ,836.5000,65535.0000,14919.5000,14083.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
85,   ,   ,   ,866.0000,65535.0000,14977.5000,14111.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
86,   ,   ,   ,871.0000,65535.0000,15017.0000,14146.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
87,   ,   ,   ,852.5000,65535.0000,14944.5000,14092.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
88,   ,   ,   ,870.5000,65535.0000,14891.5000,14021.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
89,   ,   ,   ,855.0000,65535.0000,14792.0000,13937.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
90,   ,   ,   ,906.5000,65535.0000,14929.0000,14022.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
91,   ,   ,   ,1216.0000,65535.0000,15028.0000,13812.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
92,   ,   ,   ,871.0000,65535.0000,14826.5000,13955.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
93,   ,   ,   ,873.5000,65535.0000,14783.5000,13910.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
94,   ,   ,   ,878.5000,65535.0000,14838.0000,13959.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
95,   ,   ,   ,910.5000,65535.0000,14826.5000,13916.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
96,   ,   ,   ,905.0000,65535.0000,14947.5000,14042.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
97,   ,   ,   ,861.0000,65535.0000,14941.0000,14080.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
98,   ,   ,   ,874.0000,65535.0000,14895.5000,14021.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
99,   ,   ,   ,854.0000,65535.0000,14783.5000,13929.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
100,   ,   ,   ,874.0000,65535.0000,14971.5000,14097.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
101,   ,   ,   ,863.0000,65535.0000,15025.5000,14162.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
102,   ,   ,   ,883.5000,65535.0000,14937.5000,14054.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
103,   ,   ,   ,847.0000,65535.0000,14921.5000,14074.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
104,   ,   ,   ,904.0000,65535.0000,14896.0000,13992.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
105,   ,   ,   ,860.0000,65535.0000,14948.0000,14088.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
106,   ,   ,   ,887.0000,65535.0000,14963.5000,14076.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
107,   ,   ,   ,852.0000,65535.0000,15003.0000,14151.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
108,   ,   ,   ,891.5000,65535.0000,14992.0000,14100.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
109,   ,   ,   ,852.0000,65535.0000,15037.0000,14185.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
110,   ,   ,   ,874.0000,65535.0000,14999.0000,14125.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
111,   ,   ,   ,840.0000,65535.0000,15116.0000,14276.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
112,   ,   ,   ,897.0000,65535.0000,15086.5000,14189.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
113,   ,   ,   ,855.5000,65535.0000,14964.5000,14109.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
114,   ,   ,   ,856.5000,65535.0000,14935.0000,14078.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
115,   ,   ,   ,852.0000,65535.0000,14913.5000,14061.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
116,   ,   ,   ,842.5000,65535.0000,14906.0000,14063.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
117,   ,   ,   ,855.5000,65535.0000,14816.0000,13960.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
118,   ,   ,   ,861.5000,65535.0000,14810.0000,13948.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
119,   ,   ,   ,901.0000,65535.0000,14795.0000,13894.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
120,   ,   ,   ,850.0000,65535.0000,14744.0000,13894.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
121,   ,   ,   ,852.5000,65535.0000,14803.5000,13951.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
122,   ,   ,   ,862.5000,65535.0000,14737.0000,13874.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
123,   ,   ,   ,916.0000,65535.0000,14776.0000,13860.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
124,   ,   ,   ,884.0000,65535.0000,14811.0000,13927.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
125,   ,   ,   ,840.5000,65535.0000,14794.0000,13953.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
126,   ,   ,   ,895.0000,65535.0000,14895.0000,14000.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
127,   ,   ,   ,865.5000,65535.0000,14790.5000,13925.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
128,   ,   ,   ,839.0000,65535.0000,14881.5000,14042.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
129,   ,   ,   ,884.0000,65535.0000,14946.5000,14062.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
130,   ,   ,   ,901.0000,65535.0000,14863.0000,13962.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
131,   ,   ,   ,859.5000,65535.0000,14921.0000,14061.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
132,   ,   ,   ,849.0000,65535.0000,14917.5000,14068.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
133,   ,   ,   ,866.5000,65535.0000,14898.0000,14031.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
134,   ,   ,   ,843.0000,65535.0000,14938.0000,14095.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
135,   ,   ,   ,866.0000,65535.0000,14989.0000,14123.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
136,   ,   ,   ,880.0000,65535.0000,15074.0000,14194.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
137,   ,   ,   ,880.0000,65535.0000,15033.5000,14153.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
138,   ,   ,   ,924.0000,65535.0000,15066.5000,14142.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
139,   ,   ,   ,837.0000,65535.0000,15151.5000,14314.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
140,   ,   ,   ,887.0000,65535.0000,15092.5000,14205.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
141,   ,   ,   ,870.0000,65535.0000,15125.5000,14255.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
142,   ,   ,   ,858.5000,65535.0000,15112.0000,14253.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
143,   ,   ,   ,881.5000,65535.0000,15019.0000,14137.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
144,   ,   ,   ,877.0000,65535.0000,15126.5000,14249.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
145,   ,   ,   ,836.0000,65535.0000,15033.0000,14197.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
146,   ,   ,   ,868.5000,65535.0000,15036.0000,14167.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
147,   ,   ,   ,919.0000,65535.0000,15012.0000,14093.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
148,   ,   ,   ,874.0000,65535.0000,15126.5000,14252.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
149,   ,   ,   ,890.0000,65535.0000,15102.5000,14212.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
150,   ,   ,   ,895.0000,65535.0000,15124.5000,14229.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
151,   ,   ,   ,850.5000,65535.0000,15005.5000,14155.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
152,   ,   ,   ,831.5000,65535.0000,14979.5000,14148.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
153,   ,   ,   ,909.0000,65535.0000,15077.5000,14168.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
154,   ,   ,   ,877.5000,65535.0000,15015.5000,14138.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
155,   ,   ,   ,888.0000,65535.0000,14990.5000,14102.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
156,   ,   ,   ,899.5000,65535.0000,14973.5000,14074.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
157,   ,   ,   ,884.5000,65535.0000,15139.0000,14254.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
158,   ,   ,   ,872.5000,65535.0000,14919.5000,14047.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
159,   ,   ,   ,879.0000,65535.0000,14938.5000,14059.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
160,   ,   ,   ,893.5000,65535.0000,14927.0000,14033.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
161,   ,   ,   ,866.5000,65535.0000,14962.0000,14095.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
162,   ,   ,   ,875.0000,65535.0000,14858.0000,13983.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
163,   ,   ,   ,896.5000,65535.0000,15017.0000,14120.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
164,   ,   ,   ,877.0000,65535.0000,14896.0000,14019.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
165,   ,   ,   ,860.5000,65535.0000,14907.5000,14047.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
166,   ,   ,   ,866.0000,65535.0000,14865.0000,13999.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
167,   ,   ,   ,869.5000,65535.0000,14793.0000,13923.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
168,   ,   ,   ,901.0000,65535.0000,14862.5000,13961.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
169,   ,   ,   ,841.5000,65535.0000,14848.5000,14007.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
170,   ,   ,   ,848.5000,65535.0000,14805.5000,13957.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
171,   ,   ,   ,859.5000,65535.0000,14909.0000,14049.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
172,   ,   ,   ,888.5000,65535.0000,15026.0000,14137.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
173,   ,   ,   ,880.5000,65535.0000,14919.0000,14038.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
174,   ,   ,   ,874.0000,65535.0000,14975.0000,14101.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
175,   ,   ,   ,878.0000,65535.0000,15003.5000,14125.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
176,   ,   ,   ,861.5000,65535.0000,15090.0000,14228.5000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
177,   ,   ,   ,867.5000,65535.0000,15023.5000,14156.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
178,   ,   ,   ,875.0000,65535.0000,15035.0000,14160.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
179,   ,   ,   ,847.5000,65535.0000,15166.5000,14319.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
180,   ,   ,   ,839.5000,65535.0000,15149.5000,14310.0000,0.0000,0.0000,0.0000,1.0000,1.0000E+00,1.0000E+00,
